Image1,Image2,Score1,Score2,Label
AF1976.jpg,CM480.jpg,1.1,2.9,second 
CF667.jpg,AM1837.jpg,4,4.7,second 
AF1935.jpg,AF341.jpg,1.4,2.5,second 
AF1151.jpg,AF1832.jpg,2.2,4.1,second 
AF1565.jpg,AF1039.jpg,3.3,4.2,second 
CF691.jpg,AF1268.jpg,3.5,4.1,second 
AF1995.jpg,AF1838.jpg,1.3,3.5,second 
CM155.jpg,AM29.jpg,2.6,3.6,second 
CF295.jpg,AF1919.jpg,3.8,4,second 
AM450.jpg,AF535.jpg,2.1,2.6,second 
CM471.jpg,CF7.jpg,2.8,3.9,second 
AM1852.jpg,AM139.jpg,4,4.5,second 
CF232.jpg,AM1692.jpg,3.6,4.5,second 
AM1193.jpg,AF1064.jpg,2.9,3.9,second 
AF1997.jpg,AM1822.jpg,1.4,3.9,second 
AM10.jpg,AM1411.jpg,1.2,2.7,second 
AF757.jpg,AF147.jpg,1.4,2.4,second 
AF1583.jpg,AF738.jpg,3.8,4.5,second 
AM957.jpg,AM1053.jpg,2.1,2.8,second 
AF1225.jpg,CF740.jpg,2.8,4.1,second 
CM521.jpg,CF595.jpg,3.6,4,second 
AF630.jpg,AM1724.jpg,3.8,4.4,second 
AM1535.jpg,AF24.jpg,2.1,2.4,second 
AM726.jpg,AM1470.jpg,2.8,3.6,second 
AM540.jpg,CF581.jpg,2.9,4.5,second 
AM1162.jpg,CF577.jpg,4.1,4.4,second 
CM521.jpg,AF1977.jpg,3.6,4.5,second 
AF441.jpg,AF1412.jpg,3,3.2,second 
AM518.jpg,CM126.jpg,2,2.9,second 
AM350.jpg,AF920.jpg,2.4,2.6,second 
CF490.jpg,AF1517.jpg,2.8,3.4,second 
AM1908.jpg,CF13.jpg,2.1,4.2,second 
AM1231.jpg,CF316.jpg,2,2.9,second 
CM323.jpg,CM375.jpg,1.9,2.7,second 
AF270.jpg,AF774.jpg,1.5,2.9,second 
AM1392.jpg,CM538.jpg,2.4,2.7,second 
CM242.jpg,CF344.jpg,2.7,3.3,second 
CM48.jpg,AF693.jpg,2.2,2.8,second 
AM1948.jpg,AM1606.jpg,3.4,4.4,second 
AF123.jpg,CF242.jpg,2,4.5,second 
CM398.jpg,AF1385.jpg,2.2,3.8,second 
CF560.jpg,AF1567.jpg,3.3,4,second 
AF1853.jpg,CM317.jpg,1.9,3.6,second 
AF1935.jpg,AM915.jpg,1.4,2.7,second 
AM533.jpg,AM1686.jpg,2.9,3.6,second 
AM74.jpg,CF402.jpg,1.6,2.3,second 
CF153.jpg,AF1080.jpg,3.6,3.9,second 
AF994.jpg,CF613.jpg,3.7,4.5,second 
AM863.jpg,AF1533.jpg,3.5,4.1,second 
AF113.jpg,AF1405.jpg,3.4,4.1,second 
AF1098.jpg,AM1867.jpg,1.6,3.9,second 
CM23.jpg,CM638.jpg,4,4.3,second 
CF270.jpg,AM1997.jpg,3.3,4.4,second 
AM1453.jpg,AM787.jpg,2.1,2.7,second 
AF1866.jpg,CM201.jpg,1.5,3.3,second 
AF1785.jpg,CM653.jpg,3.5,4.4,second 
AM1686.jpg,CF242.jpg,3.6,4.5,second 
AM1656.jpg,CF567.jpg,3.6,4.4,second 
AF1118.jpg,AF7.jpg,1.8,2.6,second 
AF662.jpg,AM1929.jpg,2.9,4.2,second 
AF1632.jpg,CF602.jpg,3.4,4.4,second 
AF1394.jpg,AM1064.jpg,3.3,4.1,second 
CF672.jpg,AM1754.jpg,3.3,3.7,second 
AM1303.jpg,CF735.jpg,2.2,4.2,second 
AM111.jpg,AF472.jpg,1.3,3,second 
AM1458.jpg,AF1745.jpg,1.7,3,second 
CF163.jpg,AM1822.jpg,3.3,3.9,second 
AF757.jpg,AM1842.jpg,1.4,3.8,second 
AF794.jpg,AF1013.jpg,3.2,3.8,second 
AM910.jpg,AM279.jpg,2.1,2.4,second 
AF941.jpg,AM905.jpg,1.5,2.9,second 
AF222.jpg,AF1368.jpg,2.6,3.1,second 
AF282.jpg,CF738.jpg,2.6,4,second 
AM1427.jpg,AM1729.jpg,3.1,4,second 
AM10.jpg,AM1322.jpg,1.2,2.2,second 
AF371.jpg,AM1251.jpg,2.5,2.9,second 
AF1260.jpg,AM1648.jpg,3.7,4.1,second 
CF631.jpg,AF675.jpg,3.8,4,second 
AM1089.jpg,AM114.jpg,2,3.2,second 
AF1798.jpg,AF1802.jpg,3.5,3.9,second 
CF495.jpg,AF1612.jpg,2.9,3.9,second 
AF1273.jpg,CF490.jpg,1.3,2.8,second 
AF746.jpg,AF1484.jpg,3.3,3.6,second 
CF85.jpg,AF1232.jpg,2.9,3.2,second 
AF1959.jpg,AF34.jpg,1,2.2,second 
AF1273.jpg,AM1584.jpg,1.3,2.3,second 
CM196.jpg,CF639.jpg,3,4.3,second 
AF1641.jpg,AF682.jpg,1.2,3.9,second 
AM1617.jpg,AM1648.jpg,3.7,4.1,second 
AF1641.jpg,CM161.jpg,1.2,2.2,second 
CM404.jpg,AM1402.jpg,2.5,3.2,second 
AF1976.jpg,CM58.jpg,1.1,3.8,second 
AF1113.jpg,AF1682.jpg,3.4,3.9,second 
AM298.jpg,AM1779.jpg,2,3.7,second 
CM138.jpg,AF294.jpg,2,2.6,second 
CF160.jpg,AF250.jpg,2.4,2.7,second 
AF90.jpg,AF714.jpg,1.8,2.7,second 
CF397.jpg,AF1855.jpg,2.9,3.4,second 
CM439.jpg,AM36.jpg,3.3,4.4,second 
AF1066.jpg,AF535.jpg,1.7,2.6,second 
AM397.jpg,AM1555.jpg,2.2,2.9,second 
AM74.jpg,CM565.jpg,1.6,2.2,second 
AM111.jpg,CM319.jpg,1.3,2.9,second 
AF1633.jpg,AM1909.jpg,1.6,2.7,second 
AF1862.jpg,CF684.jpg,3,3.6,second 
AM1389.jpg,AM762.jpg,2.8,4.5,second 
AM314.jpg,AF1430.jpg,2.9,3.9,second 
CF399.jpg,AF268.jpg,3.1,3.3,second 
AM1700.jpg,AM245.jpg,4.2,4.5,second 
AM1071.jpg,AF1772.jpg,2.1,3.5,second 
AM286.jpg,CM445.jpg,1.9,4,second 
CF352.jpg,AM803.jpg,2.1,2.8,second 
AF682.jpg,CF686.jpg,3.9,4.1,second 
AF1101.jpg,AM1614.jpg,3.8,4.1,second 
AM1529.jpg,AF1718.jpg,3.2,3.8,second 
CF700.jpg,AM1566.jpg,3.7,4.2,second 
AF969.jpg,AF1891.jpg,3.8,4.3,second 
AF1633.jpg,AF1932.jpg,1.6,2.8,second 
AF1120.jpg,CF585.jpg,2.9,3.6,second 
AF1986.jpg,CM147.jpg,1,2.4,second 
AF782.jpg,AF961.jpg,2.8,3.8,second 
AM1335.jpg,AM1954.jpg,2.8,3.7,second 
AF864.jpg,AM424.jpg,2.7,2.9,second 
AF917.jpg,AM6.jpg,1.4,4.3,second 
AF1946.jpg,AF416.jpg,1.7,2.5,second 
AM587.jpg,AF272.jpg,2.8,3.4,second 
AM1367.jpg,AM337.jpg,2.4,3.8,second 
CF29.jpg,CF450.jpg,2.6,3,second 
AM10.jpg,CF253.jpg,1.2,3.2,second 
AF260.jpg,AF92.jpg,2.3,2.5,second 
AF788.jpg,CF168.jpg,1.4,2.9,second 
AF1590.jpg,AF224.jpg,1.1,2.7,second 
AM19.jpg,AM1981.jpg,2.9,3.9,second 
AF728.jpg,AM1513.jpg,1.6,2.3,second 
CM461.jpg,CF667.jpg,3,4,second 
AF1959.jpg,AM515.jpg,1,2.6,second 
AF870.jpg,AF395.jpg,2.6,4,second 
AM1542.jpg,AF942.jpg,2.9,4.1,second 
AF1209.jpg,CF301.jpg,3.3,3.8,second 
AM702.jpg,CF540.jpg,2.6,3.6,second 
AM81.jpg,AF244.jpg,4,4.2,second 
AF1709.jpg,AM1632.jpg,3.3,4,second 
CF32.jpg,AF1392.jpg,2,4,second 
AF778.jpg,AF1692.jpg,2.8,4.3,second 
AF922.jpg,AF1305.jpg,1.7,4.1,second 
CM239.jpg,AF1763.jpg,3.3,3.8,second 
AM485.jpg,AM1783.jpg,2.5,3.2,second 
AF1995.jpg,AM1802.jpg,1.3,4.4,second 
AF67.jpg,CF547.jpg,3.1,3.6,second 
AM702.jpg,AM1811.jpg,2.6,3.4,second 
AM291.jpg,AF1064.jpg,2.6,3.9,second 
AF1641.jpg,AM1685.jpg,1.2,4.1,second 
CM439.jpg,AF855.jpg,3.3,4.1,second 
AM1419.jpg,AM1519.jpg,1.8,2.3,second 
AF1890.jpg,AM1461.jpg,1.2,3.7,second 
AM920.jpg,AM1776.jpg,2.2,3.9,second 
AF1959.jpg,AM52.jpg,1,2,second 
AF1539.jpg,AF1127.jpg,1.6,2.9,second 
AF1590.jpg,CF182.jpg,1.1,2.7,second 
AM1960.jpg,AF762.jpg,3.4,4,second 
AF1753.jpg,AM199.jpg,3.3,3.9,second 
AF1890.jpg,AM1228.jpg,1.2,2.4,second 
AF25.jpg,AF1600.jpg,1.8,3,second 
CM432.jpg,AM77.jpg,2.6,4.2,second 
AM23.jpg,CM729.jpg,3.6,4.2,second 
AF1820.jpg,AF21.jpg,1.4,2.5,second 
AF1166.jpg,CF693.jpg,3.8,4,second 
AM961.jpg,AF1478.jpg,2.9,4,second 
AM645.jpg,AF1147.jpg,2.9,3.6,second 
CM325.jpg,AF1896.jpg,2.7,3.2,second 
CF534.jpg,AF1339.jpg,2.7,3.3,second 
AF1657.jpg,CF652.jpg,3.3,4,second 
AF569.jpg,AF772.jpg,3.7,4.1,second 
AF1976.jpg,AF666.jpg,1.1,2.9,second 
AF1989.jpg,CF4.jpg,3.5,4.1,second 
AM658.jpg,AM1639.jpg,2.6,4.3,second 
AM74.jpg,CF605.jpg,1.6,3.7,second 
AF1239.jpg,AM129.jpg,3.6,4.3,second 
CF47.jpg,CF700.jpg,2.9,3.7,second 
AM1418.jpg,AF869.jpg,2.5,3.9,second 
CF382.jpg,AM412.jpg,2.2,2.7,second 
AF1959.jpg,AF586.jpg,1,4.1,second 
AM341.jpg,AM655.jpg,2.3,2.9,second 
CF281.jpg,AF662.jpg,1.9,2.9,second 
AF1230.jpg,AM221.jpg,2,2.4,second 
AF1771.jpg,AF297.jpg,1.7,4.3,second 
CF165.jpg,CM416.jpg,1.9,2.6,second 
AF1993.jpg,CF38.jpg,3.9,4.1,second 
AF1308.jpg,AF1340.jpg,3.6,3.9,second 
AF1453.jpg,CF345.jpg,1.2,2.1,second 
AF241.jpg,AM1886.jpg,2,3.1,second 
CM62.jpg,AF976.jpg,3,4.3,second 
AF586.jpg,CM663.jpg,4.1,4.5,second 
CM14.jpg,CF12.jpg,2.9,4.1,second 
CM596.jpg,AM513.jpg,2.1,2.7,second 
AM1123.jpg,CM391.jpg,2.2,2.7,second 
AF1820.jpg,AM655.jpg,1.4,2.9,second 
AM10.jpg,AM1068.jpg,1.2,2,second 
AF1976.jpg,AM113.jpg,1.1,3.3,second 
AM1386.jpg,AF1187.jpg,3.3,3.8,second 
AF1877.jpg,AF1592.jpg,4.1,4.5,second 
AF1959.jpg,AF786.jpg,1,2.9,second 
AF1350.jpg,AF1716.jpg,1.5,3.5,second 
AF1540.jpg,CF26.jpg,1.4,3.3,second 
AF620.jpg,AM1642.jpg,2.5,4,second 
AF799.jpg,AF1339.jpg,3.1,3.3,second 
AF1234.jpg,CM745.jpg,3.2,3.6,second 
AM1523.jpg,AM1249.jpg,2,2.4,second 
AF1509.jpg,CF55.jpg,1.7,3.6,second 
AF1153.jpg,AF1799.jpg,3.3,3.9,second 
AF268.jpg,CM745.jpg,3.3,3.6,second 
AF435.jpg,CF426.jpg,1.7,2.9,second 
AF1156.jpg,CM650.jpg,4.2,4.5,second 
CM389.jpg,AM728.jpg,2.5,2.7,second 
AM870.jpg,AM804.jpg,1.6,2.8,second 
CM13.jpg,CF668.jpg,4.2,4.6,second 
AF1232.jpg,AM1650.jpg,3.2,4.1,second 
AF1539.jpg,AF1464.jpg,1.6,3.4,second 
AF1273.jpg,AF1394.jpg,1.3,3.3,second 
AM111.jpg,AF1704.jpg,1.3,2.2,second 
AM1762.jpg,AF1544.jpg,2.2,3,second 
AF1105.jpg,AM49.jpg,1.7,4,second 
AF435.jpg,AF1214.jpg,1.7,3.1,second 
AM1962.jpg,AM1712.jpg,4.1,4.3,second 
CF135.jpg,AF1940.jpg,2,2.7,second 
AF312.jpg,AM1662.jpg,2.2,4.3,second 
AF788.jpg,AF318.jpg,1.4,2,second 
AF1135.jpg,AF1360.jpg,3.4,3.9,second 
AM111.jpg,CF334.jpg,1.3,2.2,second 
AF1606.jpg,AF1557.jpg,3.2,3.5,second 
AF1499.jpg,AF1318.jpg,3.5,4.1,second 
AF1959.jpg,AM1530.jpg,1,2.6,second 
AM1866.jpg,CM718.jpg,3.2,4,second 
AM282.jpg,CF106.jpg,1.7,2.9,second 
AM1391.jpg,CM59.jpg,2.5,3.5,second 
AF1631.jpg,AF956.jpg,1.1,3.4,second 
AF743.jpg,AM1728.jpg,3,3.6,second 
CM618.jpg,CF16.jpg,3,3.7,second 
AF1694.jpg,AF1567.jpg,3.7,4,second 
AM412.jpg,AF669.jpg,2.7,3.2,second 
AM1540.jpg,AF1493.jpg,2.8,3.2,second 
AM111.jpg,CM723.jpg,1.3,3.2,second 
AM977.jpg,CM642.jpg,1.8,3.2,second 
CM47.jpg,AF1558.jpg,2.8,3.7,second 
AM111.jpg,AM528.jpg,1.3,2.9,second 
AF1433.jpg,AF1805.jpg,3.2,3.5,second 
AM1804.jpg,CM667.jpg,2.6,4.3,second 
CM151.jpg,AM470.jpg,2.2,2.6,second 
AM1583.jpg,AM1100.jpg,1.4,2.2,second 
CM371.jpg,AF1360.jpg,2.3,3.9,second 
AM74.jpg,AM1443.jpg,1.6,2.3,second 
CM613.jpg,AM1987.jpg,1.6,4,second 
AF391.jpg,AF1564.jpg,1.4,4,second 
AF107.jpg,AF938.jpg,1.9,3.6,second 
CF375.jpg,AM94.jpg,2.6,3.3,second 
AM10.jpg,AM397.jpg,1.2,2.2,second 
AM1017.jpg,AF915.jpg,2.3,3.2,second 
CF403.jpg,AF1275.jpg,2.2,3.6,second 
CF84.jpg,CM692.jpg,2.6,4.3,second 
CM310.jpg,AF1501.jpg,3,3.9,second 
AF1219.jpg,CM7.jpg,3.2,4.4,second 
CM449.jpg,CF738.jpg,3,4,second 
AF757.jpg,AM1412.jpg,1.4,2.8,second 
AF1641.jpg,AF43.jpg,1.2,2.2,second 
AF1503.jpg,AF1031.jpg,2.9,4,second 
AM10.jpg,CM272.jpg,1.2,3.2,second 
AF444.jpg,CM688.jpg,3.2,4.2,second 
AF1299.jpg,AF1279.jpg,3.7,4.1,second 
AM1535.jpg,AF1138.jpg,2.1,2.3,second 
CM522.jpg,AM59.jpg,2.7,4.2,second 
AF182.jpg,AF1272.jpg,2.3,3.9,second 
AF345.jpg,AF1514.jpg,1.5,4,second 
AM53.jpg,AF41.jpg,3.9,4.3,second 
AF716.jpg,AM50.jpg,1.5,3.5,second 
AM104.jpg,CM746.jpg,3.8,4.3,second 
AF1976.jpg,AF494.jpg,1.1,2.3,second 
CM454.jpg,AM16.jpg,2.4,3.9,second 
AM111.jpg,AF783.jpg,1.3,4.3,second 
AF1273.jpg,CF188.jpg,1.3,3,second 
AM1788.jpg,AM1076.jpg,2.1,2.7,second 
AM518.jpg,AM1601.jpg,2,4,second 
AF1681.jpg,CM679.jpg,2.7,3.3,second 
AF1386.jpg,AF1062.jpg,2.9,4.2,second 
AF1957.jpg,AF1016.jpg,3.4,3.8,second 
AF246.jpg,AF1710.jpg,3.2,3.7,second 
AF941.jpg,AM203.jpg,1.5,2.8,second 
AF704.jpg,AF1032.jpg,2.6,3.3,second 
AF1865.jpg,CF456.jpg,3.2,3.7,second 
AM881.jpg,AM726.jpg,2.5,2.8,second 
AF1866.jpg,AF1833.jpg,1.5,3.6,second 
AF1986.jpg,CM209.jpg,1,2.8,second 
AF1976.jpg,AM1997.jpg,1.1,4.4,second 
AM1985.jpg,AF1314.jpg,2.2,2.8,second 
AF627.jpg,AM480.jpg,2.5,2.9,second 
AF1590.jpg,AM517.jpg,1.1,2.8,second 
AF116.jpg,AM248.jpg,2,4.1,second 
AF421.jpg,CF630.jpg,2.6,4.1,second 
AM100.jpg,AF242.jpg,2,2.8,second 
AF716.jpg,AF1234.jpg,1.5,3.2,second 
AM29.jpg,CF702.jpg,3.6,4.5,second 
AM1493.jpg,AF1093.jpg,2.6,3.6,second 
AM1906.jpg,AF838.jpg,3.1,4.2,second 
AF789.jpg,AF1408.jpg,1.5,3.7,second 
AF492.jpg,CM42.jpg,4.2,4.5,second 
AF713.jpg,AM1600.jpg,2.5,4.2,second 
AM1152.jpg,CM90.jpg,2,2.7,second 
CF382.jpg,AF469.jpg,2.2,2.9,second 
AF936.jpg,AF1342.jpg,2.5,4.3,second 
AM1970.jpg,CF721.jpg,3.7,3.9,second 
AM1215.jpg,CF193.jpg,2.3,3.7,second 
AF1312.jpg,CM55.jpg,4,4.6,second 
AF1890.jpg,AF153.jpg,1.2,2.1,second 
AM96.jpg,CM77.jpg,2.3,4.4,second 
AM736.jpg,CF599.jpg,2.6,3.9,second 
AM1735.jpg,AF1779.jpg,3.4,3.7,second 
AM1195.jpg,AF759.jpg,2,2.3,second 
AF412.jpg,AF1466.jpg,3.1,3.7,second 
AF518.jpg,CM210.jpg,2.2,2.5,second 
AM1458.jpg,CM240.jpg,1.7,2.4,second 
CM613.jpg,CF297.jpg,1.6,2.4,second 
AM1792.jpg,AF1573.jpg,3.3,3.6,second 
CM534.jpg,AF963.jpg,3.4,4.2,second 
AM997.jpg,AF68.jpg,2.6,2.8,second 
AF24.jpg,CF371.jpg,2.4,2.8,second 
AF218.jpg,CM514.jpg,2.3,2.5,second 
AF1550.jpg,CF510.jpg,3.4,3.6,second 
AF1193.jpg,AM429.jpg,2.3,2.5,second 
AF917.jpg,CF107.jpg,1.4,3.8,second 
AF1064.jpg,AF1199.jpg,3.9,4.1,second 
AF1076.jpg,CM117.jpg,1.4,2.6,second 
AF1959.jpg,AM1774.jpg,1,3.8,second 
AF1976.jpg,CF92.jpg,1.1,3,second 
CM103.jpg,CM696.jpg,3.2,3.8,second 
AF1976.jpg,AF513.jpg,1.1,2.9,second 
AF1602.jpg,AF1656.jpg,3.7,4.1,second 
AF1868.jpg,AF964.jpg,3.5,3.8,second 
AF1273.jpg,AM49.jpg,1.3,4,second 
AF576.jpg,CF359.jpg,2.6,2.8,second 
AM1908.jpg,CF572.jpg,2.1,3.6,second 
CF464.jpg,AM745.jpg,2.1,2.9,second 
CM507.jpg,CF600.jpg,3.2,4.2,second 
AM802.jpg,CF242.jpg,2.9,4.5,second 
AM1441.jpg,AM1273.jpg,2.3,2.8,second 
AF635.jpg,AM1967.jpg,2.9,3.5,second 
AM1473.jpg,AM958.jpg,1.7,2.3,second 
AF90.jpg,CF171.jpg,1.8,2.5,second 
AM1797.jpg,AF1112.jpg,3.3,4.2,second 
AF578.jpg,CM247.jpg,2.1,2.8,second 
AF1845.jpg,AF880.jpg,2,3.8,second 
AF193.jpg,AF221.jpg,2.1,2.4,second 
CM587.jpg,AM68.jpg,1.7,4,second 
AM159.jpg,CF359.jpg,2.1,2.8,second 
AM1081.jpg,CF597.jpg,2.2,4.5,second 
AF1509.jpg,CM511.jpg,1.7,2.6,second 
CF686.jpg,CF648.jpg,4.1,4.7,second 
AM1123.jpg,AM830.jpg,2.2,2.5,second 
CF748.jpg,AM1692.jpg,3.9,4.5,second 
AF903.jpg,AM1562.jpg,3.1,3.9,second 
AF1427.jpg,CF653.jpg,3.6,4.4,second 
AM1910.jpg,AM1736.jpg,3.5,4,second 
CF150.jpg,AM55.jpg,3.6,3.9,second 
AM727.jpg,AF1135.jpg,3.1,3.4,second 
CM255.jpg,AF1000.jpg,3.4,4,second 
CF717.jpg,AF944.jpg,3.4,4,second 
AM1045.jpg,AM1622.jpg,2,3.3,second 
AF1976.jpg,AF381.jpg,1.1,2.9,second 
AF118.jpg,AF1270.jpg,2.8,4.2,second 
CF217.jpg,AM44.jpg,3.8,4.2,second 
AM736.jpg,AM1529.jpg,2.6,3.2,second 
AM622.jpg,CM738.jpg,1.8,3.8,second 
AM1767.jpg,CF544.jpg,2.1,3.6,second 
AF1956.jpg,AM1837.jpg,3.5,4.7,second 
AM1082.jpg,AF172.jpg,2.1,2.4,second 
AF240.jpg,AF1748.jpg,3.1,3.9,second 
AF1890.jpg,CF419.jpg,1.2,2.4,second 
AF307.jpg,CM44.jpg,2.5,3.2,second 
AM952.jpg,AM1594.jpg,2.3,3.5,second 
AF694.jpg,AM1490.jpg,1.6,2.3,second 
AF1680.jpg,AM321.jpg,3.7,3.9,second 
AF614.jpg,AF1857.jpg,3,4.2,second 
AF1935.jpg,AM795.jpg,1.4,2,second 
AF1840.jpg,AM1819.jpg,2.5,3.4,second 
CF107.jpg,AF1668.jpg,3.8,4.1,second 
AF1135.jpg,AF1808.jpg,3.4,3.8,second 
CF515.jpg,AF1810.jpg,2.2,2.6,second 
CF277.jpg,AF639.jpg,2,4.2,second 
AM264.jpg,CF447.jpg,1.5,3,second 
AF1987.jpg,AM83.jpg,1.8,3.1,second 
CM182.jpg,CF77.jpg,2.7,3.2,second 
AF1983.jpg,AM139.jpg,3.9,4.5,second 
AM1717.jpg,AF783.jpg,3.9,4.3,second 
CM99.jpg,AM1193.jpg,2.7,2.9,second 
AM126.jpg,AM692.jpg,1.8,2.4,second 
CM355.jpg,AM1949.jpg,1.6,3.4,second 
AM435.jpg,AM946.jpg,2.2,2.7,second 
AF345.jpg,CF95.jpg,1.5,2.1,second 
AM988.jpg,CF599.jpg,2.8,3.9,second 
AF1222.jpg,CF686.jpg,3.7,4.1,second 
AM289.jpg,AF678.jpg,2.4,3.8,second 
AM524.jpg,CM739.jpg,2.4,4,second 
AM278.jpg,AM1737.jpg,2.5,3.9,second 
CF65.jpg,AM171.jpg,1.3,2.8,second 
AM1728.jpg,AF1361.jpg,3.6,4,second 
CM147.jpg,AM982.jpg,2.4,2.7,second 
CF421.jpg,AF1000.jpg,3.2,4,second 
AM1339.jpg,AF1403.jpg,2.3,4.3,second 
CM233.jpg,CM700.jpg,3,4.5,second 
CF723.jpg,CF21.jpg,3.3,4.3,second 
AM1022.jpg,AM804.jpg,2,2.8,second 
CF403.jpg,CF579.jpg,2.2,3.7,second 
CF391.jpg,AM1971.jpg,3.6,4.1,second 
AM1695.jpg,AF1682.jpg,3.1,3.9,second 
AM1783.jpg,AF762.jpg,3.2,4,second 
CM272.jpg,CF630.jpg,3.2,4.1,second 
CF498.jpg,AM1675.jpg,2.7,4.1,second 
AF1361.jpg,CF549.jpg,4,4.4,second 
AF127.jpg,CM364.jpg,2.9,3.6,second 
AF1959.jpg,AF708.jpg,1,1.9,second 
AM147.jpg,AM1962.jpg,3.8,4.1,second 
AF1641.jpg,AM471.jpg,1.2,2.4,second 
AM111.jpg,CF586.jpg,1.3,4.2,second 
AF1113.jpg,AF1334.jpg,3.4,3.8,second 
CF539.jpg,AM1881.jpg,2.8,3.7,second 
AF390.jpg,AF755.jpg,2.7,4.3,second 
CF143.jpg,AF1559.jpg,3.7,4.1,second 
AF1076.jpg,AM680.jpg,1.4,2.4,second 
AM1731.jpg,CM186.jpg,3.7,4.1,second 
CF367.jpg,AF1366.jpg,3.2,3.5,second 
AF1475.jpg,AF1991.jpg,1.7,2,second 
CF279.jpg,AF1444.jpg,3.9,4.1,second 
AF756.jpg,AM421.jpg,1.3,3.8,second 
CM649.jpg,AM1043.jpg,3.5,3.7,second 
AF240.jpg,AM1988.jpg,3.1,4.3,second 
AM463.jpg,AM152.jpg,2.9,4.3,second 
AF270.jpg,AF1466.jpg,1.5,3.7,second 
AF1866.jpg,AF1647.jpg,1.5,3.6,second 
AM314.jpg,CF549.jpg,2.9,4.4,second 
CM326.jpg,AF1717.jpg,2,3.9,second 
AM1068.jpg,AM978.jpg,2,2.7,second 
AM884.jpg,AF1532.jpg,2.7,3.6,second 
AF1520.jpg,CF7.jpg,3.2,3.9,second 
AM811.jpg,AM1838.jpg,3.1,4.6,second 
AM74.jpg,CF463.jpg,1.6,2.7,second 
AM835.jpg,AM1976.jpg,2.6,3.3,second 
AF391.jpg,AF379.jpg,1.4,2.5,second 
AM389.jpg,CM707.jpg,1.9,4.3,second 
AF1590.jpg,AF280.jpg,1.1,2.6,second 
AF1197.jpg,CM714.jpg,3.7,4.1,second 
AM1566.jpg,CF668.jpg,4.2,4.6,second 
AF697.jpg,AF1496.jpg,3.4,3.7,second 
CM616.jpg,AF1023.jpg,3.2,3.4,second 
AF1273.jpg,AF1688.jpg,1.3,4.3,second 
AM779.jpg,AM127.jpg,2.4,3.9,second 
AM954.jpg,CF243.jpg,2.8,3.5,second 
CM615.jpg,AF1465.jpg,3,4,second 
AF815.jpg,CF207.jpg,1.3,2.3,second 
CF601.jpg,AF1039.jpg,3.5,4.2,second 
AF1453.jpg,CF550.jpg,1.2,3.5,second 
AM111.jpg,AF1706.jpg,1.3,3.5,second 
AM1849.jpg,AF1331.jpg,2.9,3.9,second 
AF699.jpg,AM152.jpg,3.3,4.3,second 
AM1033.jpg,AF501.jpg,2,3.8,second 
AF756.jpg,CF741.jpg,1.3,3.5,second 
AM111.jpg,AF1232.jpg,1.3,3.2,second 
AM1247.jpg,AF1162.jpg,2.1,4.1,second 
AF1050.jpg,AM147.jpg,3.2,3.8,second 
AF821.jpg,AF1532.jpg,1.9,3.6,second 
AF1143.jpg,AM1347.jpg,2,2.5,second 
AM1102.jpg,AF1439.jpg,2.4,3.9,second 
AM1331.jpg,CF587.jpg,2.7,4.1,second 
CF193.jpg,AM1994.jpg,3.7,4.1,second 
CF187.jpg,CM12.jpg,2.3,4.5,second 
AM418.jpg,AM1955.jpg,2,3,second 
AF287.jpg,CF240.jpg,1.7,2.9,second 
CM678.jpg,CF702.jpg,4,4.5,second 
AF585.jpg,AF1785.jpg,2.2,3.5,second 
AF841.jpg,CF289.jpg,2.4,3.2,second 
AF435.jpg,CM183.jpg,1.7,3.8,second 
AM441.jpg,CM603.jpg,2.1,3,second 
CM274.jpg,CF736.jpg,2.4,4.1,second 
AF815.jpg,AF71.jpg,1.3,2.7,second 
AF1935.jpg,AF873.jpg,1.4,2.9,second 
AF1128.jpg,CM150.jpg,2.5,2.9,second 
AM893.jpg,AF1925.jpg,2.1,3.4,second 
AM1582.jpg,AM162.jpg,3.7,4.5,second 
AF1458.jpg,AF695.jpg,3.8,4.5,second 
AM1583.jpg,AM1798.jpg,1.4,3,second 
AF917.jpg,AF1123.jpg,1.4,2.5,second 
AM473.jpg,AF1280.jpg,1.9,4.3,second 
AF1633.jpg,CF105.jpg,1.6,2.8,second 
AF228.jpg,AF1384.jpg,2.4,4,second 
AM1063.jpg,AF1516.jpg,2,3.5,second 
CF505.jpg,AF1426.jpg,3.2,3.5,second 
AF523.jpg,AF10.jpg,2.4,3.4,second 
AF107.jpg,AF1842.jpg,1.9,3.9,second 
AF148.jpg,AM410.jpg,1.9,2.5,second 
CF397.jpg,AF1156.jpg,2.9,4.2,second 
AM455.jpg,CM641.jpg,3.4,4.2,second 
AM111.jpg,CF385.jpg,1.3,3.7,second 
CF572.jpg,AM1690.jpg,3.6,4.4,second 
AF1658.jpg,AF1083.jpg,3.1,4.4,second 
AM1234.jpg,CF544.jpg,2.2,3.6,second 
CM572.jpg,CF1.jpg,3.6,4.1,second 
AF1976.jpg,AM1559.jpg,1.1,2.7,second 
AM1852.jpg,CF611.jpg,4,4.3,second 
AF757.jpg,AF313.jpg,1.4,2.6,second 
AF598.jpg,AF1044.jpg,2.4,3,second 
CF546.jpg,CM747.jpg,3.6,3.9,second 
AM1448.jpg,AM383.jpg,2.5,2.9,second 
CM515.jpg,AF1361.jpg,2.6,4,second 
